0.4358886 , 0.4885351,0.3820004 , 0.8771322,0.6346819 , 0.4836816 , 0.4805868 , 0.5433788,0.4622922 , 0.8460043,0.6319714 , 0.5713832 , 0.4383442 , 0.4323919,0.403721 , 0.7770814,0.6124665 , 0.4060206 , 0.4860978 , 0.4871161,0.4774825 , 0.7382694,0.6050754 , 0.4799883 , 0.4603437 , 0.5295129,0.4378858 , 0.6320539,0.5496237 , 0.538418 , 0.4089231 , 0.465671,0.3631328 , 0.6850379,0.5654145 , 0.4600004 , 0.4559506 , 0.5893025,0.4159007 , 0.7350121,0.5757887 , 0.6213305 , 0.4080715 , 0.5256805,0.3347957 , 0.7819808,0.5871466 , 0.5314971 , -3.057834 , -0.2376357 , 4.47019 , -0.864095 , 0.9037546 , 3.644484 , -2.771745 , -1.37906 , 3.65246 , -0.578006 , -0.2376692 , 2.826753 , -1.487853 , 0.5178539 , 1.453844 , -3.681592 , -0.6235365 , 2.279551 , -1.773942 , 1.659278 , 2.271574 , -3.967681 , 0.5178874 , 3.097281 , -2.272843 , 0.1401091 , 2.962017 , 0.6192754 , 0.5242655 , 0.5700616 , 0.129126 , 1.432961 , 1.812047 , 2.607116
0.5735492 , 0.5833751,0.6321792 , 0.6773525,0.5964748 , 0.6791474 , 0.583824 , 0.597602,0.652819 , 0.6669492,0.593031 , 0.7178539 , 0.6066635 , 0.4546841,0.6286551 , 0.4929291,0.4948904 , 0.4110812 , 0.6194125 , 0.4696597,0.6449689 , 0.4806151,0.4852058 , 0.4381831 , 0.5900103 , 0.5604461,0.5988454 , 0.3039227,0.391886 , 0.5805288 , 0.574773 , 0.5402033,0.5816631 , 0.3219916,0.4038974 , 0.5522001 , 0.5530884 , 0.6960478,0.5940756 , 0.4672047,0.4871091 , 0.7984774 , 0.5412943 , 0.6775787,0.5720285 , 0.4854604,0.4943217 , 0.7632074 , 2.861575 , 1.483123 , 1.751846 , 3.21848 , 1.712416 , 1.60501 , 3.487992 , -0.6650525 , -0.08007729 , 3.844897 , -0.4357594 , -0.2269125 , 2.333522 , 0.7188077 , -2.097604 , 1.976617 , 0.4895146 , -1.950769 , 1.707105 , 2.866983 , -0.2656811 , 1.3502 , 2.63769 , -0.1188459 , 2.597548 , 1.100965 , -0.1728792 , 0.6211429 , 0.5270001 , 0.5749582 , 0.07665274 , 2.891884 , 2.667726 , 0.4489066
0.4780037 , 0.6357816,0.4601399 , 0.5995638,0.5326225 , 0.6784561 , 0.5353583 , 0.7560392,0.5749114 , 0.500923,0.5002136 , 0.8767245 , 0.4920208 , 0.5457028,0.4899272 , 0.4253229,0.4688409 , 0.553257 , 0.5629455 , 0.6813203,0.587297 , 0.3105636,0.419243 , 0.7350984 , 0.5130665 , 0.8114238,0.5172909 , 0.1101566,0.3757325 , 0.7866629 , 0.4353155 , 0.6365178,0.4222338 , 0.2767268,0.426587 , 0.6183126 , 0.4910819 , 0.8719736,0.4810762 , 0.2743042,0.4478187 , 0.9059286 , 0.4295877 , 0.7231705,0.3723624 , 0.4408482,0.484849 , 0.726036 , -0.780414 , 2.231189 , 0.8993555 , 1.172817 , 3.850168 , 0.01065612 , -0.2330288 , 0.6368299 , -0.8020806 , 1.720202 , 2.255809 , -1.69078 , 0.3019032 , 3.220327 , -3.050892 , -1.651328 , 1.601348 , -2.162193 , -0.245482 , 4.814686 , -1.349456 , -2.198713 , 3.195708 , -0.4607569 , -0.2392554 , 2.725758 , -1.075768 , 0.6210228 , 0.5288025 , 0.5784807 , 0.007674643 , 2.395098 , 2.189011 , 2.68812
0.5473019 , 0.5098801,0.5763342 , 0.6881981,0.6039885 , 0.5198305 , 0.5651509 , 0.5463986,0.609533 , 0.6719641,0.5964934 , 0.5964524 , 0.5546863 , 0.482737,0.5797853 , 0.6280797,0.5759931 , 0.4678055 , 0.5737336 , 0.5205082,0.6115621 , 0.608637,0.5658166 , 0.5417303 , 0.5296519 , 0.5982509,0.5442922 , 0.4813476,0.4919456 , 0.6386626 , 0.5093147 , 0.5527242,0.5134326 , 0.5120404,0.5051956 , 0.5717804 , 0.5225275 , 0.6230371,0.5379826 , 0.545726,0.5182008 , 0.6809475 , 0.5035786 , 0.5794107,0.5058889 , 0.5733477,0.5294833 , 0.6125364 , 1.906063 , 0.1909412 , 2.14062 , 2.552704 , 0.8353487 , 1.827998 , 2.089433 , -0.2891468 , 1.530306 , 2.736074 , 0.3552607 , 1.217684 , 0.9659327 , 1.454164 , -0.1785823 , 0.3192922 , 0.8097564 , 0.1340396 , 0.7825626 , 1.934252 , 0.4317318 , 0.1359221 , 1.289844 , 0.7443538 , 1.435998 , 0.8225526 , 0.9810189 , 0.6189291 , 0.5281237 , 0.5796533 , -0.0448789 , 0.7978675 , 2.508096 , 0.9649546
0.4678881 , 0.3616909,0.4669068 , 0.4648623,0.482603 , 0.3449607 , 0.5113809 , 0.4716618,0.5125802 , 0.4029452,0.4525666 , 0.4665686 , 0.4720024 , 0.315223,0.4743024 , 0.4169005,0.4564758 , 0.3050882 , 0.5197241 , 0.4310263,0.5191128 , 0.3505609,0.4221402 , 0.4235765 , 0.4751652 , 0.4816251,0.476747 , 0.27981,0.4034249 , 0.483397 , 0.4268896 , 0.3508321,0.4352638 , 0.3592939,0.4366098 , 0.3694129 , 0.4700394 , 0.5214595,0.467773 , 0.3322389,0.4310106 , 0.5208195 , 0.426141 , 0.3982875,0.4258586 , 0.4075839,0.460627 , 0.4045464 , -0.9964197 , -1.96357 , -0.4779993 , 0.3377583 , -0.3669897 , -1.156258 , -0.8018488 , -2.426726 , -1.185508 , 0.5323293 , -0.8301458 , -1.863766 , -0.5946944 , -0.1962944 , -2.588645 , -1.928872 , -1.792875 , -1.910387 , -0.7892653 , 0.2668617 , -1.881137 , -2.123443 , -1.329719 , -1.202879 , -0.795557 , -1.079932 , -1.533322 , 0.6150804 , 0.525968 , 0.579201 , -0.09777564 , 0.8677209 , 1.482363 , 2.188409
0.5137008 , 0.6397582,0.5200153 , 0.4015638,0.4620788 , 0.6715276 , 0.5740538 , 0.838413,0.6354556 , 0.2391475,0.4132505 , 0.9508502 , 0.5416029 , 0.5712763,0.5400625 , 0.2136987,0.3665668 , 0.5702106 , 0.627824 , 0.8323145,0.6427505 , 0.01753123,0.2939081 , 0.8478104 , 0.5985957 , 0.8965014,0.6087994 , -0.0562284,0.2938358 , 0.8556483 , 0.5112463 , 0.6119705,0.5106379 , 0.166552,0.3612842 , 0.596722 , 0.5504081 , 0.8849801,0.593796 , 0.1641019,0.40356 , 0.9499013 , 0.4897777 , 0.6731694,0.4852334 , 0.3559637,0.4505585 , 0.6897646 , 0.4163353 , 1.906741 , -0.9155873 , 2.006805 , 4.171357 , -1.75377 , 0.9472117 , 0.7408053 , -3.058384 , 2.537682 , 3.00542 , -3.896566 , 1.83666 , 3.361721 , -4.264113 , 0.2461897 , 1.097106 , -3.425931 , 1.305784 , 4.527657 , -2.121317 , -0.2846867 , 2.263042 , -1.283135 , 1.126498 , 2.634231 , -2.58985 , 0.6098582 , 0.5225067 , 0.5773287 , -0.1474835 , 2.496561 , 0.868028 , 2.891475
0.557866 , 0.3558697,0.5644344 , 0.5360482,0.5253674 , 0.2540559 , 0.5903541 , 0.4630801,0.611093 , 0.4990002,0.4994476 , 0.4323517 , 0.5834986 , 0.2667196,0.5721285 , 0.4139141,0.4329986 , 0.1549621 , 0.6250206 , 0.3923339,0.6168069 , 0.3607796,0.3921672 , 0.329043 , 0.6183156 , 0.3989622,0.6102875 , 0.3530975,0.3906547 , 0.3462028 , 0.5767945 , 0.2716755,0.566152 , 0.4076401,0.4305588 , 0.1747527 , 0.5845954 , 0.4690907,0.6040458 , 0.4919993,0.4948504 , 0.4455641 , 0.5521341 , 0.3606868,0.5580235 , 0.5303233,0.5206372 , 0.2703516 , 2.013114 , -2.265508 , 0.5193057 , 2.97875 , -0.5444114 , -0.005166769 , 2.392788 , -3.029261 , -1.287972 , 3.358423 , -1.308164 , -1.812444 , 3.145048 , -1.214208 , -1.896976 , 2.179413 , -2.935305 , -1.372504 , 2.765375 , -0.450455 , -0.08969855 , 1.799739 , -2.171552 , 0.4347739 , 2.579081 , -1.739858 , -0.6888351 , 0.6011905 , 0.5167129 , 0.5727135 , -0.2087512 , 1.99843 , 0.2479968 , 2.041984
0.5531245 , 0.5889753,0.5935535 , 0.6465372,0.5707584 , 0.6661401 , 0.5628844 , 0.6338475,0.619307 , 0.6403951,0.5645657 , 0.7562909 , 0.5606521 , 0.5802646,0.5967973 , 0.5673475,0.5340268 , 0.6421209 , 0.5712588 , 0.6282749,0.622064 , 0.5540965,0.526117 , 0.7327693 , 0.514551 , 0.6865647,0.5261294 , 0.4899246,0.4964545 , 0.7523005 , 0.5043493 , 0.6346692,0.507333 , 0.5103539,0.50376 , 0.6793165 , 0.5098 , 0.688244,0.5197315 , 0.5832868,0.5273699 , 0.7707076 , 0.5004016 , 0.6399993,0.5009517 , 0.5954674,0.5335578 , 0.6980621 , 2.013671 , 1.5392 , 1.438907 , 2.343704 , 2.27351 , 1.259164 , 2.143156 , 1.296083 , 0.6834465 , 2.473189 , 2.030394 , 0.5037032 , 0.4832621 , 2.782062 , -0.079265 , 0.1532289 , 2.047751 , 0.1004782 , 0.3537767 , 3.025179 , 0.6761956 , 0.02374351 , 2.290868 , 0.8559388 , 1.248466 , 2.160631 , 0.679821 , 0.5911156 , 0.5094432 , 0.5665531 , -0.2647031 , 0.8041099 , 2.205599 , 0.8248885
0.5114768 , 0.4728829,0.5155346 , 0.5666096,0.5330651 , 0.4605452 , 0.5261115 , 0.592783,0.5421674 , 0.556464,0.5241211 , 0.6403205 , 0.5237473 , 0.4314663,0.5231683 , 0.3548062,0.423454 , 0.4226563 , 0.5437301 , 0.5906307,0.5502424 , 0.2997618,0.4081049 , 0.6048786 , 0.4584672 , 0.6406572,0.4510918 , 0.2592924,0.4165785 , 0.6259367 , 0.44053 , 0.4743369,0.441007 , 0.3247,0.4286627 , 0.4772097 , 0.462519 , 0.6298765,0.437515 , 0.5311375,0.5099872 , 0.654102 , 0.4490303 , 0.5059662,0.4296434 , 0.5467188,0.5178747 , 0.5070347 , 0.418011 , -0.4306637 , 0.8101364 , 0.9171498 , 1.479424 , 0.5618471 , 0.6437638 , -0.8303279 , -1.810645 , 1.142903 , 1.07976 , -2.058935 , -1.03492 , 1.613889 , -2.327984 , -1.534059 , -0.2961985 , -2.079695 , -1.260673 , 2.013554 , 0.2927972 , -1.759812 , 0.1034657 , 0.5410866 , -0.3084545 , 0.5916128 , -0.758924 , 0.5648976 , 0.4932361 , 0.5469388 , -0.3721113 , 2.660675 , 2.258449 , 1.989779
0.4872465 , 0.5317652,0.4827385 , 0.4984375,0.4993268 , 0.5396553 , 0.4992329 , 0.7180883,0.4987805 , 0.4852728,0.4953857 , 0.7792528 , 0.4838889 , 0.5344566,0.4838474 , 0.2728703,0.4042277 , 0.5319188 , 0.5000101 , 0.7858171,0.5001155 , 0.1691802,0.3965287 , 0.7717623 , 0.4224432 , 0.8111413,0.3886694 , 0.1523317,0.4118469 , 0.7483277 , 0.407328 , 0.5584962,0.4048092 , 0.2639351,0.4178825 , 0.545712 , 0.4417812 , 0.7366552,0.3856674 , 0.4810938,0.4951712 , 0.7546889 , 0.4303486 , 0.5496263,0.4028656 , 0.4958812,0.4985209 , 0.5522483 , -0.4103694 , 0.4841731 , -0.01085198 , -0.01641345 , 3.240222 , -0.1105853 , -0.3873873 , 0.3902035 , -2.51684 , 0.00656867 , 3.146252 , -2.616573 , -1.856403 , 3.411571 , -2.643607 , -2.250359 , 0.6555225 , -2.543874 , -1.879385 , 3.505541 , -0.1376196 , -2.273341 , 0.749492 , -0.03788626 , -1.133386 , 1.947872 , -1.327229 , 0.5402814 , 0.4753904 , 0.5278125 , -0.4511252 , 2.507854 , 1.881964 , 2.785849
0.538933 , 0.5122966,0.5532853 , 0.5277829,0.5143483 , 0.519307 , 0.540696 , 0.5926782,0.5642857 , 0.5381578,0.5172805 , 0.6454901 , 0.5462413 , 0.529692,0.546863 , 0.2842642,0.3926894 , 0.5329129 , 0.5485878 , 0.6392782,0.5570933 , 0.2585116,0.3946155 , 0.6566601 , 0.4898831 , 0.6439618,0.4879066 , 0.2666718,0.413551 , 0.6404323 , 0.4870867 , 0.5358695,0.4866427 , 0.29156,0.4117744 , 0.534457 , 0.4976166 , 0.5965725,0.4963323 , 0.5486702,0.5186123 , 0.6306107 , 0.4956118 , 0.5169975,0.4940015 , 0.5368605,0.5160969 , 0.522854 , 1.331376 , 0.1992522 , 0.3213059 , 1.399707 , 1.452221 , 0.382748 , 1.154577 , 0.342444 , -2.402142 , 1.222908 , 1.595413 , -2.340699 , -0.2499908 , 1.670854 , -2.241116 , -0.3183209 , 0.4178846 , -2.302558 , -0.0731917 , 1.527662 , 0.4823312 , -0.1415219 , 0.2746928 , 0.420889 , 0.5406928 , 0.935053 , -0.9599051 , 0.5164354 , 0.4569919 , 0.5087361 , -0.5154032 , 2.732934 , 1.478187 , 1.256334
0.4711872 , 0.6841968,0.4613763 , 0.2869754,0.429804 , 0.6787656 , 0.4703456 , 0.7949728,0.4500592 , 0.2673461,0.4376566 , 0.7926637 , 0.4608251 , 0.7230378,0.4530703 , 0.1730783,0.3956273 , 0.6871692 , 0.4601705 , 0.8477825,0.4395881 , 0.1267446,0.4035075 , 0.799499 , 0.4295781 , 0.8390217,0.39211 , 0.144244,0.4134296 , 0.7772259 , 0.4293193 , 0.7159643,0.4143787 , 0.1870814,0.4060977 , 0.672112 , 0.443238 , 0.7879543,0.4035341 , 0.2836211,0.4454667 , 0.7705541 , 0.4433649 , 0.6785143,0.4233202 , 0.3001715,0.4381598 , 0.6640686 , -0.7561604 , 2.230019 , -1.908288 , -0.7989223 , 3.660778 , -1.700747 , -0.9037225 , 2.366539 , -2.879848 , -0.9464844 , 3.797298 , -2.672307 , -1.704103 , 3.758749 , -2.562655 , -1.661341 , 2.32799 , -2.770196 , -1.556541 , 3.622229 , -1.591096 , -1.513779 , 2.19147 , -1.798636 , -1.230132 , 2.994384 , -2.235472 , 0.4886069 , 0.4353364 , 0.4859183 , -0.579335 , 0.9921395 , 0.7664822 , 1.446365
0.4715393 , 0.2832271,0.4773954 , 0.3376568,0.4138873 , 0.2999281 , 0.4632071 , 0.5282842,0.4588183 , 0.3524593,0.4410525 , 0.5277522 , 0.4398502 , 0.2605741,0.4624164 , 0.2050625,0.3543477 , 0.3380888 , 0.4326424 , 0.5763578,0.4384717 , 0.1799264,0.3820055 , 0.5562311 , 0.3299645 , 0.5336266,0.3386585 , 0.2402938,0.4180845 , 0.5218636 , 0.325099 , 0.2399243,0.3845069 , 0.2509447,0.3962737 , 0.3429674 , 0.3796793 , 0.4972213,0.3621048 , 0.4037731,0.4673607 , 0.4975483 , 0.3802107 , 0.2656715,0.4014004 , 0.3781277,0.4459252 , 0.3121943 , -0.7067492 , -2.469231 , -2.331848 , -1.000679 , 0.3602538 , -1.637754 , -1.143575 , -2.078373 , -4.110168 , -1.437505 , 0.7511113 , -3.416074 , -3.938633 , 0.3615818 , -2.887313 , -3.644702 , -2.467903 , -3.581407 , -3.501807 , -0.02927566 , -1.108993 , -3.207877 , -2.85876 , -1.803087 , -2.322691 , -1.053824 , -2.609581 , 0.4597873 , 0.4124019 , 0.4618205 , -0.6365864 , 1.872434 , 2.585916 , 2.928164
0.4750834 , 0.3391158,0.4760095 , 0.4322211,0.4650104 , 0.324463 , 0.4684217 , 0.4631209,0.4627537 , 0.4659475,0.4851293 , 0.4583674 , 0.4681211 , 0.3402944,0.4706456 , 0.3968654,0.4480702 , 0.3375465 , 0.4615198 , 0.4709309,0.4563681 , 0.4254109,0.4682948 , 0.4692799 , 0.413358 , 0.4461013,0.4008376 , 0.4601906,0.4845907 , 0.4476993 , 0.4167025 , 0.3199097,0.4220689 , 0.427876,0.467229 , 0.332001 , 0.422346 , 0.4398321,0.4076844 , 0.4989211,0.4995387 , 0.437873 , 0.4260391 , 0.319843,0.4277899 , 0.4618564,0.4822665 , 0.3205044 , -0.7326269 , -2.170786 , -0.9455334 , -0.9871688 , -0.52148 , -0.407181 , -0.8884132 , -2.03761 , -1.427192 , -1.142955 , -0.388304 , -0.8888401 , -2.699505 , -0.7593714 , -0.4879926 , -2.444963 , -2.408678 , -1.026345 , -2.543719 , -0.8925475 , -0.00633359 , -2.289177 , -2.541854 , -0.544686 , -1.716066 , -1.465079 , -0.716763 , 0.4375097 , 0.3938006 , 0.4428477 , -0.6763079 , 0.5234507 , 1.649611 , 1.753518
0.680909 , 0.5252145,0.6655667 , 0.2270733,0.2951427 , 0.53834 , 0.6488833 , 0.6764297,0.6843848 , 0.2464704,0.3528808 , 0.7786161 , 0.6874901 , 0.5525575,0.6579202 , 0.1587283,0.2610577 , 0.568245 , 0.6515465 , 0.7159744,0.6755561 , 0.1632142,0.318191 , 0.7966145 , 0.5551089 , 0.6372178,0.5641051 , 0.2548407,0.3906701 , 0.6561753 , 0.5771192 , 0.4805207,0.5668504 , 0.2348752,0.3510527 , 0.4792032 , 0.5607532 , 0.6073542,0.5751477 , 0.329118,0.4191408 , 0.6379562 , 0.5812917 , 0.4621604,0.5759727 , 0.2970711,0.379411 , 0.4539695 , 4.095133 , 0.2656498 , -3.064824 , 3.737464 , 2.021266 , -2.333162 , 3.815456 , 0.4920387 , -3.744761 , 3.457787 , 2.247655 , -3.013099 , 1.377796 , 1.562426 , -2.385692 , 1.735465 , -0.19319 , -3.117354 , 1.657473 , 1.336037 , -1.705755 , 2.015142 , -0.4195789 , -2.437416 , 2.736465 , 0.9140381 , -2.725258 , 0.4137346 , 0.3738912 , 0.4224051 , -0.7145649 , 0.7692764 , 2.278057 , 1.935315
0.4850416 , 0.3038561,0.4834137 , 0.5909018,0.552485 , 0.2245463 , 0.475351 , 0.4053435,0.4664575 , 0.6698672,0.5827172 , 0.3622553 , 0.4769123 , 0.307145,0.4751174 , 0.5602495,0.5334287 , 0.2473286 , 0.4674461 , 0.4126303,0.4567106 , 0.6363043,0.5636818 , 0.3808659 , 0.4373983 , 0.3834766,0.4176911 , 0.6618416,0.5714736 , 0.3515156 , 0.444057 , 0.2799164,0.4398659 , 0.5861074,0.5446745 , 0.2309124 , 0.4461831 , 0.3775829,0.4275964 , 0.6933631,0.5887119 , 0.3341859 , 0.4532427 , 0.2778926,0.4483106 , 0.6150743,0.5619433 , 0.2101997 , -0.5529904 , -3.353397 , 1.412138 , -0.9914276 , -1.742926 , 2.313801 , -0.8215625 , -3.153733 , 0.9249206 , -1.26 , -1.543261 , 1.826583 , -2.527267 , -2.141998 , 2.279781 , -2.08883 , -3.75247 , 1.378119 , -2.258695 , -2.341663 , 2.766999 , -1.820258 , -3.952135 , 1.865336 , -1.540129 , -2.747698 , 1.84596 , 0.3783568 , 0.3452521 , 0.3919364 , -0.7642205 , 0.591082 , 1.473038 , 1.897061
0.5879457 , 0.4137012,0.6141862 , 0.6091007,0.5857477 , 0.3080146 , 0.5658424 , 0.5131728,0.6116772 , 0.7361459,0.6449342 , 0.5307615 , 0.5716565 , 0.4449611,0.5865301 , 0.5052235,0.5034924 , 0.4060408 , 0.5485743 , 0.5534281,0.5785511 , 0.6215352,0.5615097 , 0.596173 , 0.5066037 , 0.4982834,0.5103451 , 0.6636226,0.5767918 , 0.4976094 , 0.5234829 , 0.3898632,0.5277686 , 0.5503473,0.5295119 , 0.3334763 , 0.5274884 , 0.4657607,0.5447413 , 0.7656102,0.6471733 , 0.4330684 , 0.5445305 , 0.3666488,0.5564324 , 0.6440181,0.5992852 , 0.2455248 , 3.331829 , -1.475502 , 1.454976 , 2.765348 , 0.2620919 , 2.664858 , 2.38288 , -0.822298 , 0.07255614 , 1.816399 , 0.9152958 , 1.282438 , 0.2696476 , -0.02041054 , 1.902062 , 0.8361286 , -1.758004 , 0.6921805 , 1.218596 , -0.6736145 , 3.284482 , 1.785077 , -2.411208 , 2.0746 , 1.800738 , -0.7479563 , 1.678519 , 0.3484562 , 0.3202738 , 0.3657283 , -0.8014024 , 1.799518 , 1.911 , 2.191791
0.5094803 , 0.5191871,0.5086809 , 0.2341492,0.3786468 , 0.5175967 , 0.4792477 , 0.6806993,0.4690019 , 0.3660684,0.456092 , 0.694724 , 0.4157398 , 0.6639315,0.4380857 , 0.01330007,0.3288087 , 0.5925913 , 0.4024245 , 0.8323644,0.3688432 , 0.09235015,0.3994554 , 0.7415254 , 0.3373379 , 0.6722863,0.2974941 , 0.2550397,0.4365323 , 0.621604 , 0.3278181 , 0.4772486,0.3724043 , 0.1520964,0.3783661 , 0.486829 , 0.4206114 , 0.5666572,0.3899724 , 0.4673737,0.4892023 , 0.5667026 , 0.4334634 , 0.3955366,0.4400409 , 0.3323899,0.4267785 , 0.409728 , 0.2222197 , 0.2054136 , -3.00367 , -0.5932441 , 2.391672 , -1.172926 , -1.372465 , 1.224866 , -4.931407 , -2.187928 , 3.411124 , -3.100664 , -4.108284 , 1.992713 , -2.262189 , -3.29282 , -0.1935452 , -4.092932 , -2.5136 , 0.9732609 , -0.3344514 , -1.698136 , -1.212997 , -2.165195 , -1.943032 , 1.099063 , -2.632929 , 0.3211116 , 0.2970711 , 0.3414796 , -0.8318821 , 2.701569 , 2.530355 , 2.96586
0.5189889 , 0.4474862,0.5262948 , 0.6239477,0.5665113 , 0.415112 , 0.5066285 , 0.504774,0.5112151 , 0.7320758,0.6077878 , 0.5085059 , 0.4910668 , 0.4797857,0.4881668 , 0.5499561,0.5227864 , 0.4731929 , 0.4803204 , 0.5388234,0.4680128 , 0.6569562,0.5618954 , 0.5551625 , 0.4670998 , 0.5089715,0.4481001 , 0.6714262,0.5679853 , 0.5125767 , 0.4762301 , 0.4483104,0.4691322 , 0.5682296,0.5310694 , 0.4329247 , 0.4938767 , 0.4778855,0.4902709 , 0.7419692,0.6120833 , 0.4640613 , 0.5047635 , 0.4193488,0.5065055 , 0.637902,0.5732693 , 0.373773 , 0.7345667 , -0.9030774 , 1.569535 , 0.2881991 , 0.101965 , 2.662105 , -0.3027091 , -0.3124182 , 0.6024175 , -0.7490767 , 0.6926241 , 1.694987 , -1.2875 , 0.1716263 , 1.954275 , -0.8411328 , -0.833416 , 0.8617052 , -0.2502246 , -0.4190328 , 2.921393 , 0.196143 , -1.424075 , 1.828823 , -0.2764668 , -0.3657255 , 1.761905 , 0.279842 , 0.2632259 , 0.3051513 , -0.8713686 , 1.536273 , 0.7928233 , 1.550181
0.5498557 , 0.3249099,0.5439389 , 0.3792183,0.4225811 , 0.2826291 , 0.5343667 , 0.3868189,0.535381 , 0.4383206,0.4638369 , 0.3499845 , 0.4800736 , 0.3785614,0.4840088 , 0.269466,0.3868352 , 0.3952641 , 0.4699043 , 0.4448582,0.4712463 , 0.3272358,0.4222064 , 0.4479326 , 0.4121679 , 0.2829889,0.4222259 , 0.4182225,0.4617928 , 0.3029701 , 0.414593 , 0.2061863,0.4351466 , 0.3657381,0.4325496 , 0.2540822 , 0.4782859 , 0.2516037,0.479313 , 0.5055097,0.5032973 , 0.1965463 , 0.4867713 , 0.182846,0.4889666 , 0.4525858,0.4702295 , 0.1358528 , 1.364031 , -2.164363 , -1.690382 , 1.044134 , -1.547187 , -0.8156654 , -0.4492269 , -1.258215 , -2.992871 , -0.7691243 , -0.6410394 , -2.118155 , -2.525757 , -2.844688 , -1.205751 , -2.20586 , -3.461863 , -2.080467 , -0.7124991 , -3.750836 , 0.09673882 , -0.3926017 , -4.368011 , -0.7779773 , -0.580863 , -2.504525 , -1.448066 , 0.2375609 , 0.2283073 , 0.2675753 , -0.9054524 , 2.409458 , 2.962146 , 1.117304
0.4866155 , 0.4007433,0.4831417 , 0.600987,0.5512858 , 0.3604172 , 0.4740818 , 0.4708755,0.457762 , 0.7672933,0.6157153 , 0.4550452 , 0.4237339 , 0.4494693,0.406786 , 0.5112614,0.5043672 , 0.4469909 , 0.4199952 , 0.5190321,0.3701401 , 0.6831614,0.5610488 , 0.5227593 , 0.3956524 , 0.4248032,0.3491535 , 0.7034931,0.5737047 , 0.4135542 , 0.3947939 , 0.3425767,0.3824608 , 0.5542008,0.5225357 , 0.3393345 , 0.4493618 , 0.387329,0.425713 , 0.773968,0.6251742 , 0.3342726 , 0.4572327 , 0.3075951,0.4503899 , 0.6291058,0.5678405 , 0.2427641 , -0.4920039 , -1.686026 , 1.372056 , -1.125655 , -0.5707829 , 3.273407 , -2.537273 , -0.7599374 , 0.1472431 , -3.170923 , 0.3553059 , 2.048594 , -4.364886 , -1.425977 , 2.695507 , -3.731235 , -2.54122 , 0.7941561 , -2.319617 , -2.352066 , 3.920321 , -1.685966 , -3.467309 , 2.01897 , -2.428445 , -1.556002 , 2.033782 , 0.2094329 , 0.204059 , 0.2418817 , -0.9251979 , 2.557525 , 2.239869 , 2.29356
0.4762005 , 0.602081,0.460456 , 0.5750794,0.5263039 , 0.6314461 , 0.4713689 , 0.6170941,0.4459178 , 0.6734444,0.5565991 , 0.659497 , 0.4150294 , 0.6628144,0.3576419 , 0.4799683,0.494452 , 0.6628283 , 0.414847 , 0.6740882,0.3358934 , 0.5833632,0.5209246 , 0.686152 , 0.3867539 , 0.5266204,0.3241075 , 0.6267115,0.538551 , 0.5277132 , 0.3845614 , 0.5037138,0.3412082 , 0.5459209,0.5147755 , 0.5036147 , 0.442076 , 0.4839198,0.4099851 , 0.6931437,0.5733138 , 0.4793098 , 0.4443387 , 0.4595468,0.4226808 , 0.6155707,0.5465192 , 0.4503973 , -0.8317862 , 1.653167 , 0.7300145 , -1.08527 , 2.051325 , 1.599059 , -2.737448 , 2.406113 , -0.1707976 , -2.990932 , 2.804271 , 0.6982474 , -4.247924 , 0.4659549 , 1.40292 , -3.99444 , 0.06779683 , 0.5338746 , -2.342262 , -0.2869905 , 2.303732 , -2.088778 , -0.6851486 , 1.434687 , -2.539855 , 1.059561 , 1.066467 , 0.1741527 , 0.1740502 , 0.2097864 , -0.9462384 , 2.238288 , 2.746691 , 0.9889505
0.5093243 , 0.4440994,0.5131644 , 0.6434445,0.5746254 , 0.4110061 , 0.5039476 , 0.4625111,0.5061976 , 0.7105678,0.6045331 , 0.4377319 , 0.4816587 , 0.4633527,0.4744479 , 0.6158313,0.5524761 , 0.4492581 , 0.4779068 , 0.4811218,0.4661745 , 0.6845648,0.5798873 , 0.4726925 , 0.4644582 , 0.411618,0.4503233 , 0.6880884,0.5871807 , 0.3743345 , 0.4671917 , 0.3896475,0.4580573 , 0.6268764,0.561313 , 0.3503737 , 0.4902458 , 0.3956697,0.4864285 , 0.7111269,0.6111897 , 0.3313506 , 0.4945768 , 0.373389,0.4931023 , 0.6511977,0.5831147 , 0.3040751 , 0.3741351 , -0.9838977 , 1.828735 , 0.1753638 , -0.7006736 , 2.611917 , -0.6813129 , -0.6194459 , 1.429065 , -0.8800842 , -0.3362218 , 2.212248 , -1.461351 , -1.657397 , 2.542502 , -1.26258 , -1.940621 , 1.75932 , -0.4059035 , -2.021849 , 2.942172 , -0.2071322 , -2.305073 , 2.158989 , -0.5436082 , -1.320647 , 2.185618 , 0.1440207 , 0.1480049 , 0.1819976 , -0.9613686 , 1.185973 , 1.48069 , 0.856213
